RajagopalFreeFall,-645,2022-01-25,5.945528076
RajagopalFreeFall,-645,2022-01-25,5.951318033
RajagopalFreeFall,-645,2022-01-25,5.953364383
RajagopalFreeFall,-645,2022-01-25,5.954056613
RajagopalFreeFall,-645,2022-01-25,5.958101005
RajagopalFreeFall,-645,2022-01-25,5.958294467
RajagopalFreeFall,-645,2022-01-25,5.960409512
RajagopalFreeFall,-645,2022-01-25,5.968512235
RajagopalFreeFall,-645,2022-01-25,5.979037953
RajagopalFreeFall,-645,2022-01-25,5.992991085
RajagopalFreeFall,-645,2022-01-25,6.006199366
RajagopalFreeFall,-645,2022-01-25,6.00971184
RajagopalContact,-582,2022-03-29,7.747731573
RajagopalContact,-582,2022-03-29,7.761269647
RajagopalContact,-582,2022-03-29,7.799531833
RajagopalContact,-582,2022-03-29,7.890651782
RajagopalContact,-582,2022-03-29,7.902467062
RajagopalContact,-582,2022-03-29,7.951032854
RajagopalContact,-582,2022-03-29,8.017496263
RajagopalContact,-582,2022-03-29,8.018031848
RajagopalContact,-582,2022-03-29,8.022107443
RajagopalContact,-582,2022-03-29,8.025121581
RajagopalContact,-582,2022-03-29,8.027608255
RajagopalContact,-582,2022-03-29,8.029901217
RajagopalContact,-582,2022-03-29,8.031586177
RajagopalContact,-582,2022-03-29,8.031599107
RajagopalContact,-582,2022-03-29,8.031791058
RajagopalContact,-582,2022-03-29,8.03385794
RajagopalContact,-582,2022-03-29,8.034107197
RajagopalContact,-582,2022-03-29,8.042910042
RajagopalContact,-582,2022-03-29,8.044887504
RajagopalContact,-582,2022-03-29,8.048768089
RajagopalContact,-582,2022-03-29,8.052229442
RajagopalContact,-582,2022-03-29,8.055395099
RajagopalContact,-582,2022-03-29,8.055562046
RajagopalContact,-582,2022-03-29,8.060328392
RajagopalContact,-582,2022-03-29,8.0617859
RajagopalContact,-582,2022-03-29,8.064496349
RajagopalContact,-582,2022-03-29,8.070294242
RajagopalContact,-582,2022-03-29,8.080796131
RajagopalContact,-582,2022-03-29,8.086545247
RajagopalContact,-582,2022-03-29,8.101820923
RajagopalContact,-582,2022-03-29,8.111327265
RajagopalContact,-582,2022-03-29,8.113489905
RajagopalContact,-582,2022-03-29,8.118884973
RajagopalContact,-582,2022-03-29,8.124211911
RajagopalContact,-582,2022-03-29,8.131935196
RajagopalContact,-582,2022-03-29,8.13711455
RajagopalContact,-582,2022-03-29,8.141606358
RajagopalContact,-582,2022-03-29,8.148118758
RajagopalContact,-582,2022-03-29,8.150611267
RajagopalContact,-582,2022-03-29,8.155621053
RajagopalContact,-582,2022-03-29,8.15719635
RajagopalContact,-582,2022-03-29,8.161102873
RajagopalContact,-582,2022-03-29,8.161560875
RajagopalContact,-582,2022-03-29,8.162654897
RajagopalContact,-582,2022-03-29,8.16577004
RajagopalContact,-582,2022-03-29,8.170878451
RajagopalContact,-582,2022-03-29,8.17680779
RajagopalContact,-582,2022-03-29,8.182485564
RajagopalContact,-582,2022-03-29,8.183406116
RajagopalContact,-582,2022-03-29,8.19180629
RajagopalFreeFall,-582,2022-03-29,5.001570156
RajagopalFreeFall,-582,2022-03-29,5.002529046
RajagopalFreeFall,-582,2022-03-29,5.024567961
RajagopalFreeFall,-582,2022-03-29,5.02764197
RajagopalFreeFall,-582,2022-03-29,5.129290071
RajagopalFreeFall,-582,2022-03-29,5.130673702
RajagopalFreeFall,-582,2022-03-29,5.177340413
RajagopalFreeFall,-582,2022-03-29,5.194140665
RajagopalFreeFall,-582,2022-03-29,5.194529484
RajagopalFreeFall,-582,2022-03-29,5.197342676
RajagopalFreeFall,-582,2022-03-29,5.198700618
RajagopalFreeFall,-582,2022-03-29,5.199179669
RajagopalFreeFall,-582,2022-03-29,5.200624575
RajagopalFreeFall,-582,2022-03-29,5.200948421
RajagopalFreeFall,-582,2022-03-29,5.20549426
RajagopalFreeFall,-582,2022-03-29,5.205666423
RajagopalFreeFall,-582,2022-03-29,5.206572282
RajagopalFreeFall,-582,2022-03-29,5.21265572
RajagopalFreeFall,-582,2022-03-29,5.213346589
RajagopalFreeFall,-582,2022-03-29,5.216801157
RajagopalFreeFall,-582,2022-03-29,5.216955845
RajagopalFreeFall,-582,2022-03-29,5.217178268
RajagopalFreeFall,-582,2022-03-29,5.217813177
RajagopalFreeFall,-582,2022-03-29,5.224623715
RajagopalFreeFall,-582,2022-03-29,5.232080692
RajagopalFreeFall,-582,2022-03-29,5.235075488
RajagopalFreeFall,-582,2022-03-29,5.238192711
RajagopalFreeFall,-582,2022-03-29,5.24007632
RajagopalFreeFall,-582,2022-03-29,5.243390006
RajagopalFreeFall,-582,2022-03-29,5.249200314
RajagopalFreeFall,-582,2022-03-29,5.251060173
RajagopalFreeFall,-582,2022-03-29,5.253374391
RajagopalFreeFall,-582,2022-03-29,5.254348103
RajagopalFreeFall,-582,2022-03-29,5.255185846
RajagopalFreeFall,-582,2022-03-29,5.255736811
RajagopalFreeFall,-582,2022-03-29,5.256524285
RajagopalFreeFall,-582,2022-03-29,5.2632493799999995
RajagopalFreeFall,-582,2022-03-29,5.263381381
RajagopalFreeFall,-582,2022-03-29,5.26795185
RajagopalFreeFall,-582,2022-03-29,5.269087393
RajagopalFreeFall,-582,2022-03-29,5.272277947
RajagopalFreeFall,-582,2022-03-29,5.273006452
RajagopalFreeFall,-582,2022-03-29,5.278963474
RajagopalFreeFall,-582,2022-03-29,5.282371976
RajagopalFreeFall,-582,2022-03-29,5.284823606
RajagopalFreeFall,-582,2022-03-29,5.28687492
RajagopalFreeFall,-582,2022-03-29,5.288737121
RajagopalFreeFall,-582,2022-03-29,5.288939034
RajagopalFreeFall,-582,2022-03-29,5.289222441
RajagopalFreeFall,-582,2022-03-29,5.2959164
RajagopalContact,-555,2022-04-25,7.761849219
RajagopalContact,-555,2022-04-25,7.769361055
RajagopalContact,-555,2022-04-25,7.775048425
RajagopalContact,-555,2022-04-25,7.77714392
RajagopalContact,-555,2022-04-25,7.7790971639999995
RajagopalContact,-555,2022-04-25,7.7823271720000005
RajagopalContact,-555,2022-04-25,7.786659791
RajagopalContact,-555,2022-04-25,7.824614754
RajagopalContact,-555,2022-04-25,7.899190323
RajagopalContact,-555,2022-04-25,7.912301426
RajagopalContact,-555,2022-04-25,7.92396756
RajagopalContact,-555,2022-04-25,7.924822667
RajagopalContact,-555,2022-04-25,7.930110054
RajagopalContact,-555,2022-04-25,7.933496928
RajagopalContact,-555,2022-04-25,7.935654417
RajagopalContact,-555,2022-04-25,7.9369367650000004
RajagopalContact,-555,2022-04-25,7.94059685
RajagopalContact,-555,2022-04-25,7.952921311
RajagopalContact,-555,2022-04-25,7.957415539
RajagopalContact,-555,2022-04-25,7.966187369
RajagopalContact,-555,2022-04-25,7.966390513
RajagopalContact,-555,2022-04-25,7.972149883
RajagopalContact,-555,2022-04-25,7.987290076
RajagopalContact,-555,2022-04-25,8.027061321
RajagopalContact,-555,2022-04-25,8.056464039
RajagopalContact,-555,2022-04-25,8.058354243
RajagopalContact,-555,2022-04-25,8.059160305
RajagopalContact,-555,2022-04-25,8.076812228
RajagopalContact,-555,2022-04-25,8.081867177
RajagopalContact,-555,2022-04-25,8.082059545
RajagopalContact,-555,2022-04-25,8.082108777
RajagopalContact,-555,2022-04-25,8.085149973
RajagopalContact,-555,2022-04-25,8.094933724
RajagopalContact,-555,2022-04-25,8.108257964
RajagopalContact,-555,2022-04-25,8.128071804
RajagopalContact,-555,2022-04-25,8.157773673
RajagopalContact,-555,2022-04-25,8.157795418
RajagopalContact,-555,2022-04-25,8.157835823
RajagopalContact,-555,2022-04-25,8.161520231
RajagopalContact,-555,2022-04-25,8.164154358
RajagopalContact,-555,2022-04-25,8.167233702
RajagopalContact,-555,2022-04-25,8.171353987
RajagopalContact,-555,2022-04-25,8.175890612
RajagopalContact,-555,2022-04-25,8.179424784
RajagopalContact,-555,2022-04-25,8.17957122
RajagopalContact,-555,2022-04-25,8.186550772
RajagopalContact,-555,2022-04-25,8.188871879
RajagopalContact,-555,2022-04-25,8.188930688
RajagopalContact,-555,2022-04-25,8.192868115
RajagopalContact,-555,2022-04-25,8.193351249
RajagopalFreeFall,-555,2022-04-25,5.013432693
RajagopalFreeFall,-555,2022-04-25,5.027638447
RajagopalFreeFall,-555,2022-04-25,5.033569979
RajagopalFreeFall,-555,2022-04-25,5.041277562
RajagopalFreeFall,-555,2022-04-25,5.118366474
RajagopalFreeFall,-555,2022-04-25,5.124716388
RajagopalFreeFall,-555,2022-04-25,5.127548411
RajagopalFreeFall,-555,2022-04-25,5.129749269
RajagopalFreeFall,-555,2022-04-25,5.132067373
RajagopalFreeFall,-555,2022-04-25,5.132324865
RajagopalFreeFall,-555,2022-04-25,5.1331960070000004
RajagopalFreeFall,-555,2022-04-25,5.134826263
RajagopalFreeFall,-555,2022-04-25,5.140694569
RajagopalFreeFall,-555,2022-04-25,5.147289152
RajagopalFreeFall,-555,2022-04-25,5.147331962
RajagopalFreeFall,-555,2022-04-25,5.147681476
RajagopalFreeFall,-555,2022-04-25,5.149632429
RajagopalFreeFall,-555,2022-04-25,5.149937033
RajagopalFreeFall,-555,2022-04-25,5.162509179
RajagopalFreeFall,-555,2022-04-25,5.164631507
RajagopalFreeFall,-555,2022-04-25,5.1710708069999995
RajagopalFreeFall,-555,2022-04-25,5.196102253
RajagopalFreeFall,-555,2022-04-25,5.207897434
RajagopalFreeFall,-555,2022-04-25,5.212351951
RajagopalFreeFall,-555,2022-04-25,5.214110575
RajagopalFreeFall,-555,2022-04-25,5.21695355
RajagopalFreeFall,-555,2022-04-25,5.221472437
RajagopalFreeFall,-555,2022-04-25,5.221956819
RajagopalFreeFall,-555,2022-04-25,5.225688931
RajagopalFreeFall,-555,2022-04-25,5.232009191
RajagopalFreeFall,-555,2022-04-25,5.232720943
RajagopalFreeFall,-555,2022-04-25,5.233093603
RajagopalFreeFall,-555,2022-04-25,5.24692757
RajagopalFreeFall,-555,2022-04-25,5.259867342
RajagopalFreeFall,-555,2022-04-25,5.260070943
RajagopalFreeFall,-555,2022-04-25,5.261301728
RajagopalFreeFall,-555,2022-04-25,5.262931244
RajagopalFreeFall,-555,2022-04-25,5.26407716
RajagopalFreeFall,-555,2022-04-25,5.266583875
RajagopalFreeFall,-555,2022-04-25,5.268347738
RajagopalFreeFall,-555,2022-04-25,5.269751957
RajagopalFreeFall,-555,2022-04-25,5.27037428
RajagopalFreeFall,-555,2022-04-25,5.273042305
RajagopalFreeFall,-555,2022-04-25,5.27704093
RajagopalFreeFall,-555,2022-04-25,5.277071749
RajagopalFreeFall,-555,2022-04-25,5.278677227
RajagopalFreeFall,-555,2022-04-25,5.278861677
RajagopalFreeFall,-555,2022-04-25,5.279319188
RajagopalFreeFall,-555,2022-04-25,5.279352668
RajagopalFreeFall,-555,2022-04-25,5.293456948
RajagopalContact,-527,2022-05-23,7.80366922
RajagopalContact,-527,2022-05-23,7.803778727
RajagopalContact,-527,2022-05-23,7.80475507
RajagopalContact,-527,2022-05-23,7.804795118
RajagopalContact,-527,2022-05-23,7.812102018
RajagopalContact,-527,2022-05-23,7.818703534
RajagopalContact,-527,2022-05-23,7.823936379
RajagopalContact,-527,2022-05-23,7.824101264
RajagopalContact,-527,2022-05-23,7.843570681
RajagopalContact,-527,2022-05-23,7.8498574869999995
RajagopalContact,-527,2022-05-23,7.8737506790000005
RajagopalContact,-527,2022-05-23,7.900065736
RajagopalContact,-527,2022-05-23,7.929809403
RajagopalContact,-527,2022-05-23,7.979223359
RajagopalContact,-527,2022-05-23,7.979400332
RajagopalContact,-527,2022-05-23,7.992737649
RajagopalContact,-527,2022-05-23,8.081472068
RajagopalContact,-527,2022-05-23,8.084464553
RajagopalContact,-527,2022-05-23,8.089908318
RajagopalContact,-527,2022-05-23,8.091447534
RajagopalContact,-527,2022-05-23,8.101973801
RajagopalContact,-527,2022-05-23,8.103599771
RajagopalContact,-527,2022-05-23,8.106836255
RajagopalContact,-527,2022-05-23,8.116221017
RajagopalContact,-527,2022-05-23,8.11745628
RajagopalContact,-527,2022-05-23,8.118342319
RajagopalContact,-527,2022-05-23,8.124002236
RajagopalContact,-527,2022-05-23,8.124528032
RajagopalContact,-527,2022-05-23,8.125025931
RajagopalContact,-527,2022-05-23,8.125737578
RajagopalContact,-527,2022-05-23,8.140924682
RajagopalContact,-527,2022-05-23,8.143242877
RajagopalContact,-527,2022-05-23,8.146841498
RajagopalContact,-527,2022-05-23,8.148496431
RajagopalContact,-527,2022-05-23,8.149062129
RajagopalContact,-527,2022-05-23,8.160676101
RajagopalContact,-527,2022-05-23,8.169319532
RajagopalContact,-527,2022-05-23,8.182455776
RajagopalContact,-527,2022-05-23,8.188767533
RajagopalContact,-527,2022-05-23,8.20851934
RajagopalContact,-527,2022-05-23,8.215731179
RajagopalContact,-527,2022-05-23,8.216001191
RajagopalContact,-527,2022-05-23,8.231688214
RajagopalContact,-527,2022-05-23,8.231922114
RajagopalContact,-527,2022-05-23,8.23920761
RajagopalContact,-527,2022-05-23,8.253923365
RajagopalContact,-527,2022-05-23,8.266363674
RajagopalContact,-527,2022-05-23,8.272961208
RajagopalContact,-527,2022-05-23,8.278154729
RajagopalContact,-527,2022-05-23,8.283064056
RajagopalFreeFall,-527,2022-05-23,5.02748849
RajagopalFreeFall,-527,2022-05-23,5.028303386
RajagopalFreeFall,-527,2022-05-23,5.036005644
RajagopalFreeFall,-527,2022-05-23,5.039514871
RajagopalFreeFall,-527,2022-05-23,5.039974299
RajagopalFreeFall,-527,2022-05-23,5.040200065
RajagopalFreeFall,-527,2022-05-23,5.047611547
RajagopalFreeFall,-527,2022-05-23,5.050683252
RajagopalFreeFall,-527,2022-05-23,5.051766694
RajagopalFreeFall,-527,2022-05-23,5.053802824
RajagopalFreeFall,-527,2022-05-23,5.057743282
RajagopalFreeFall,-527,2022-05-23,5.062015641
RajagopalFreeFall,-527,2022-05-23,5.071275499
RajagopalFreeFall,-527,2022-05-23,5.073820463
RajagopalFreeFall,-527,2022-05-23,5.101120869
RajagopalFreeFall,-527,2022-05-23,5.158754852
RajagopalFreeFall,-527,2022-05-23,5.159308545
RajagopalFreeFall,-527,2022-05-23,5.160986773
RajagopalFreeFall,-527,2022-05-23,5.174763788
RajagopalFreeFall,-527,2022-05-23,5.17860996
RajagopalFreeFall,-527,2022-05-23,5.208476952
RajagopalFreeFall,-527,2022-05-23,5.218195903
RajagopalFreeFall,-527,2022-05-23,5.224750512
RajagopalFreeFall,-527,2022-05-23,5.226424852
RajagopalFreeFall,-527,2022-05-23,5.228030512
RajagopalFreeFall,-527,2022-05-23,5.228262731
RajagopalFreeFall,-527,2022-05-23,5.230233209
RajagopalFreeFall,-527,2022-05-23,5.234085801
RajagopalFreeFall,-527,2022-05-23,5.237919411
RajagopalFreeFall,-527,2022-05-23,5.238467501
RajagopalFreeFall,-527,2022-05-23,5.239000615
RajagopalFreeFall,-527,2022-05-23,5.24037683
RajagopalFreeFall,-527,2022-05-23,5.248910297
RajagopalFreeFall,-527,2022-05-23,5.267609146
RajagopalFreeFall,-527,2022-05-23,5.26936089
RajagopalFreeFall,-527,2022-05-23,5.277215054
RajagopalFreeFall,-527,2022-05-23,5.280136548
RajagopalFreeFall,-527,2022-05-23,5.281667216
RajagopalFreeFall,-527,2022-05-23,5.284940733
RajagopalFreeFall,-527,2022-05-23,5.286090323
RajagopalFreeFall,-527,2022-05-23,5.286661487
RajagopalFreeFall,-527,2022-05-23,5.287216676
RajagopalFreeFall,-527,2022-05-23,5.287544226
RajagopalFreeFall,-527,2022-05-23,5.291353375
RajagopalFreeFall,-527,2022-05-23,5.29454636
RajagopalFreeFall,-527,2022-05-23,5.2948858770000005
RajagopalFreeFall,-527,2022-05-23,5.2992435780000005
RajagopalFreeFall,-527,2022-05-23,5.3051480699999995
RajagopalFreeFall,-527,2022-05-23,5.305361085
RajagopalFreeFall,-527,2022-05-23,5.306905889
RajagopalContact,-489,2022-06-30,7.802621675
RajagopalContact,-489,2022-06-30,7.804414477
RajagopalContact,-489,2022-06-30,7.808783763
RajagopalContact,-489,2022-06-30,7.813162182
RajagopalContact,-489,2022-06-30,7.814989402
RajagopalContact,-489,2022-06-30,7.821118521
RajagopalContact,-489,2022-06-30,7.825150707
RajagopalContact,-489,2022-06-30,7.82989561
RajagopalContact,-489,2022-06-30,7.830974489
RajagopalContact,-489,2022-06-30,7.8323779590000004
RajagopalContact,-489,2022-06-30,7.833765495
RajagopalContact,-489,2022-06-30,7.835912241
RajagopalContact,-489,2022-06-30,7.837199087
RajagopalContact,-489,2022-06-30,7.8406887560000005
RajagopalContact,-489,2022-06-30,7.84111733
RajagopalContact,-489,2022-06-30,7.844059919
RajagopalContact,-489,2022-06-30,7.844815804
RajagopalContact,-489,2022-06-30,7.846062979
RajagopalContact,-489,2022-06-30,7.847239608
RajagopalContact,-489,2022-06-30,7.850217509
RajagopalContact,-489,2022-06-30,7.85100249
RajagopalContact,-489,2022-06-30,7.852550036
RajagopalContact,-489,2022-06-30,7.85314979
RajagopalContact,-489,2022-06-30,7.861504701
RajagopalContact,-489,2022-06-30,7.863082808
RajagopalContact,-489,2022-06-30,7.869066824
RajagopalContact,-489,2022-06-30,7.874158998
RajagopalContact,-489,2022-06-30,7.8749689069999995
RajagopalContact,-489,2022-06-30,7.880295531
RajagopalContact,-489,2022-06-30,7.981895493
RajagopalContact,-489,2022-06-30,8.00204444
RajagopalContact,-489,2022-06-30,8.00488465
RajagopalContact,-489,2022-06-30,8.017646416
RajagopalContact,-489,2022-06-30,8.037330563
RajagopalContact,-489,2022-06-30,8.104558655
RajagopalContact,-489,2022-06-30,8.130190343
RajagopalContact,-489,2022-06-30,8.143446031
RajagopalContact,-489,2022-06-30,8.143591092
RajagopalContact,-489,2022-06-30,8.150228778
RajagopalContact,-489,2022-06-30,8.166276826
RajagopalContact,-489,2022-06-30,8.167425384
RajagopalContact,-489,2022-06-30,8.185105019
RajagopalContact,-489,2022-06-30,8.213636411
RajagopalContact,-489,2022-06-30,8.236622398
RajagopalContact,-489,2022-06-30,8.236975664
RajagopalContact,-489,2022-06-30,8.238651936
RajagopalContact,-489,2022-06-30,8.247521634
RajagopalContact,-489,2022-06-30,8.247850523
RajagopalContact,-489,2022-06-30,8.264574049
RajagopalContact,-489,2022-06-30,8.291391562
RajagopalFreeFall,-489,2022-06-30,5.04852677
RajagopalFreeFall,-489,2022-06-30,5.054417196
RajagopalFreeFall,-489,2022-06-30,5.058412012
RajagopalFreeFall,-489,2022-06-30,5.058431578
RajagopalFreeFall,-489,2022-06-30,5.061514387
RajagopalFreeFall,-489,2022-06-30,5.063194898
RajagopalFreeFall,-489,2022-06-30,5.065460209
RajagopalFreeFall,-489,2022-06-30,5.066016367
RajagopalFreeFall,-489,2022-06-30,5.067824066
RajagopalFreeFall,-489,2022-06-30,5.070129181
RajagopalFreeFall,-489,2022-06-30,5.072876801
RajagopalFreeFall,-489,2022-06-30,5.073537246
RajagopalFreeFall,-489,2022-06-30,5.07388083
RajagopalFreeFall,-489,2022-06-30,5.073971143
RajagopalFreeFall,-489,2022-06-30,5.074163116
RajagopalFreeFall,-489,2022-06-30,5.074513402
RajagopalFreeFall,-489,2022-06-30,5.077238106
RajagopalFreeFall,-489,2022-06-30,5.077385466
RajagopalFreeFall,-489,2022-06-30,5.077601754
RajagopalFreeFall,-489,2022-06-30,5.077905355
RajagopalFreeFall,-489,2022-06-30,5.079644786
RajagopalFreeFall,-489,2022-06-30,5.080033277
RajagopalFreeFall,-489,2022-06-30,5.082815266
RajagopalFreeFall,-489,2022-06-30,5.083235466
RajagopalFreeFall,-489,2022-06-30,5.08701142
RajagopalFreeFall,-489,2022-06-30,5.087686505
RajagopalFreeFall,-489,2022-06-30,5.088176726
RajagopalFreeFall,-489,2022-06-30,5.09896211
RajagopalFreeFall,-489,2022-06-30,5.105803294
RajagopalFreeFall,-489,2022-06-30,5.105986773
RajagopalFreeFall,-489,2022-06-30,5.114533588
RajagopalFreeFall,-489,2022-06-30,5.160338025
RajagopalFreeFall,-489,2022-06-30,5.183881838
RajagopalFreeFall,-489,2022-06-30,5.192402427
RajagopalFreeFall,-489,2022-06-30,5.205771135
RajagopalFreeFall,-489,2022-06-30,5.2385567
RajagopalFreeFall,-489,2022-06-30,5.24177674
RajagopalFreeFall,-489,2022-06-30,5.244346137
RajagopalFreeFall,-489,2022-06-30,5.247133617
RajagopalFreeFall,-489,2022-06-30,5.249244289
RajagopalFreeFall,-489,2022-06-30,5.250361674
RajagopalFreeFall,-489,2022-06-30,5.252732245
RajagopalFreeFall,-489,2022-06-30,5.262864227
RajagopalFreeFall,-489,2022-06-30,5.28621087
RajagopalFreeFall,-489,2022-06-30,5.30726448
RajagopalFreeFall,-489,2022-06-30,5.309081354
RajagopalFreeFall,-489,2022-06-30,5.313405947
RajagopalFreeFall,-489,2022-06-30,5.321646191
RajagopalFreeFall,-489,2022-06-30,5.332736429
RajagopalFreeFall,-489,2022-06-30,5.341098529
RajagopalContact,-464,2022-07-25,7.800975112
RajagopalContact,-464,2022-07-25,7.807617286
RajagopalContact,-464,2022-07-25,7.809435251
RajagopalContact,-464,2022-07-25,7.812344775
RajagopalContact,-464,2022-07-25,7.812873536
RajagopalContact,-464,2022-07-25,7.815167252
RajagopalContact,-464,2022-07-25,7.81858994
RajagopalContact,-464,2022-07-25,7.820311437
RajagopalContact,-464,2022-07-25,7.82138547
RajagopalContact,-464,2022-07-25,7.826980207
RajagopalContact,-464,2022-07-25,7.829587946
RajagopalContact,-464,2022-07-25,7.83275697
RajagopalContact,-464,2022-07-25,7.833531879
RajagopalContact,-464,2022-07-25,7.83685769
RajagopalContact,-464,2022-07-25,7.837714115
RajagopalContact,-464,2022-07-25,7.838645648
RajagopalContact,-464,2022-07-25,7.845530044
RajagopalContact,-464,2022-07-25,7.847230143
RajagopalContact,-464,2022-07-25,7.852871273
RajagopalContact,-464,2022-07-25,7.855465675
RajagopalContact,-464,2022-07-25,7.966406254
RajagopalContact,-464,2022-07-25,7.967713171
RajagopalContact,-464,2022-07-25,7.969033894
RajagopalContact,-464,2022-07-25,7.970865929
RajagopalContact,-464,2022-07-25,7.971124624
RajagopalContact,-464,2022-07-25,7.975024109
RajagopalContact,-464,2022-07-25,7.979144
RajagopalContact,-464,2022-07-25,7.979237543
RajagopalContact,-464,2022-07-25,7.979376606
RajagopalContact,-464,2022-07-25,7.980218469
RajagopalContact,-464,2022-07-25,7.98243782
RajagopalContact,-464,2022-07-25,7.982598918
RajagopalContact,-464,2022-07-25,7.986745412
RajagopalContact,-464,2022-07-25,7.987235489
RajagopalContact,-464,2022-07-25,7.990592486
RajagopalContact,-464,2022-07-25,7.993449046
RajagopalContact,-464,2022-07-25,7.996850768
RajagopalContact,-464,2022-07-25,7.997235238
RajagopalContact,-464,2022-07-25,8.001051779
RajagopalContact,-464,2022-07-25,8.001092549
RajagopalContact,-464,2022-07-25,8.003128966
RajagopalContact,-464,2022-07-25,8.006027932
RajagopalContact,-464,2022-07-25,8.008029346
RajagopalContact,-464,2022-07-25,8.014802089
RajagopalContact,-464,2022-07-25,8.018202223
RajagopalContact,-464,2022-07-25,8.041468778
RajagopalContact,-464,2022-07-25,8.069765016
RajagopalContact,-464,2022-07-25,8.117002647
RajagopalContact,-464,2022-07-25,8.122020278
RajagopalContact,-464,2022-07-25,8.134487991
RajagopalFreeFall,-464,2022-07-25,5.054961016
RajagopalFreeFall,-464,2022-07-25,5.05555442
RajagopalFreeFall,-464,2022-07-25,5.055673566
RajagopalFreeFall,-464,2022-07-25,5.058898099
RajagopalFreeFall,-464,2022-07-25,5.060682286
RajagopalFreeFall,-464,2022-07-25,5.061801963
RajagopalFreeFall,-464,2022-07-25,5.062095473
RajagopalFreeFall,-464,2022-07-25,5.062465681
RajagopalFreeFall,-464,2022-07-25,5.065514875
RajagopalFreeFall,-464,2022-07-25,5.067536606
RajagopalFreeFall,-464,2022-07-25,5.06934444
RajagopalFreeFall,-464,2022-07-25,5.075238326
RajagopalFreeFall,-464,2022-07-25,5.075874412
RajagopalFreeFall,-464,2022-07-25,5.076214772
RajagopalFreeFall,-464,2022-07-25,5.078079055
RajagopalFreeFall,-464,2022-07-25,5.083361448
RajagopalFreeFall,-464,2022-07-25,5.085584394
RajagopalFreeFall,-464,2022-07-25,5.087157884
RajagopalFreeFall,-464,2022-07-25,5.088295268
RajagopalFreeFall,-464,2022-07-25,5.090928824
RajagopalFreeFall,-464,2022-07-25,5.139620517
RajagopalFreeFall,-464,2022-07-25,5.158196643
RajagopalFreeFall,-464,2022-07-25,5.158402137
RajagopalFreeFall,-464,2022-07-25,5.161783052
RajagopalFreeFall,-464,2022-07-25,5.16327027
RajagopalFreeFall,-464,2022-07-25,5.163754493
RajagopalFreeFall,-464,2022-07-25,5.164628152
RajagopalFreeFall,-464,2022-07-25,5.166041115
RajagopalFreeFall,-464,2022-07-25,5.166071086
RajagopalFreeFall,-464,2022-07-25,5.171154154
RajagopalFreeFall,-464,2022-07-25,5.177594407
RajagopalFreeFall,-464,2022-07-25,5.177923289
RajagopalFreeFall,-464,2022-07-25,5.17878344
RajagopalFreeFall,-464,2022-07-25,5.180050435
RajagopalFreeFall,-464,2022-07-25,5.18073588
RajagopalFreeFall,-464,2022-07-25,5.180923771
RajagopalFreeFall,-464,2022-07-25,5.181394018
RajagopalFreeFall,-464,2022-07-25,5.186479386
RajagopalFreeFall,-464,2022-07-25,5.187292423
RajagopalFreeFall,-464,2022-07-25,5.228429973
RajagopalFreeFall,-464,2022-07-25,5.23213461
RajagopalFreeFall,-464,2022-07-25,5.238127646
RajagopalFreeFall,-464,2022-07-25,5.240532237
RajagopalFreeFall,-464,2022-07-25,5.244981504
RajagopalFreeFall,-464,2022-07-25,5.24724149
RajagopalFreeFall,-464,2022-07-25,5.25401956
RajagopalFreeFall,-464,2022-07-25,5.2557082170000005
RajagopalFreeFall,-464,2022-07-25,5.258756069
RajagopalFreeFall,-464,2022-07-25,5.266246279
RajagopalFreeFall,-464,2022-07-25,5.322672314
RajagopalContact,-427,2022-08-31,7.810316907
RajagopalContact,-427,2022-08-31,7.814363118
RajagopalContact,-427,2022-08-31,7.816439
RajagopalContact,-427,2022-08-31,7.833177139
RajagopalContact,-427,2022-08-31,7.834129681
RajagopalContact,-427,2022-08-31,7.843452817
RajagopalContact,-427,2022-08-31,7.846821674
RajagopalContact,-427,2022-08-31,7.848638584
RajagopalContact,-427,2022-08-31,7.850147566
RajagopalContact,-427,2022-08-31,7.851374656
RajagopalContact,-427,2022-08-31,7.86343662
RajagopalContact,-427,2022-08-31,7.970691049
RajagopalContact,-427,2022-08-31,7.976154791
RajagopalContact,-427,2022-08-31,7.981370476
RajagopalContact,-427,2022-08-31,7.984884979
RajagopalContact,-427,2022-08-31,7.987166638
RajagopalContact,-427,2022-08-31,7.989739763
RajagopalContact,-427,2022-08-31,7.992414289
RajagopalContact,-427,2022-08-31,7.99260598
RajagopalContact,-427,2022-08-31,7.992984188
RajagopalContact,-427,2022-08-31,7.993083113
RajagopalContact,-427,2022-08-31,7.993510435
RajagopalContact,-427,2022-08-31,7.997437956
RajagopalContact,-427,2022-08-31,8.000269866
RajagopalContact,-427,2022-08-31,8.00181152
RajagopalContact,-427,2022-08-31,8.006034027
RajagopalContact,-427,2022-08-31,8.012505158
RajagopalContact,-427,2022-08-31,8.012558478
RajagopalContact,-427,2022-08-31,8.013126807
RajagopalContact,-427,2022-08-31,8.01325682
RajagopalContact,-427,2022-08-31,8.015309103
RajagopalContact,-427,2022-08-31,8.025977453
RajagopalContact,-427,2022-08-31,8.027819694
RajagopalContact,-427,2022-08-31,8.035419469
RajagopalContact,-427,2022-08-31,8.112444833
RajagopalContact,-427,2022-08-31,8.118320363
